Highbrow Cultural Capital,Fearful & Sentimental,Sociable & Energetic,"Tech, Cars & Action",Conscientious & Organised,Pop-Culture Entertainment,Life-Science / Medical,Status & Assertiveness
1.6307310215765123,-2.22688669374194,0.9820396712284263,-0.49767495151967367,0.3001571265456134,-0.8457267843322926,0.09866142734714417,0.04756804218343044
-1.756302582760642,-0.6281267032552941,-0.7623437395292523,1.5347543242127228,1.3050075179761447,-0.2502400487633041,-0.8893085970370177,-0.15335494695606522
0.2496725519461201,-0.5919647781379294,-0.23309709845367263,1.7246781764197279,-0.17952404440448183,1.0896420912470817,-1.235100745535798,0.04975459107483254
-0.6976321946458497,0.5062921617205693,-0.3671936736419172,1.0839468708872448,0.7768340736034941,1.6315288820287441,0.5198720677606745,0.050175969347304755
-0.664378204065529,-0.20808012296220968,-0.42316602974771705,1.6971226313375831,0.04725786722859966,-0.874362195493207,1.0473796318465713,0.5084127344391997
0.4022197893333167,0.8300814305138503,0.056426933729463204,-0.21336488334644516,0.041352434345918225,0.8275214228643181,1.095974084861672,-0.16661809767381988
2.0118809063536562,0.6735339482575722,1.8241188792660168,-0.3939603853466146,-0.22915970406094233,-0.25609148857796915,1.4010099875834319,-2.627726120402044
-0.7013515694345542,-1.7430389343951942,-0.5460192091343546,0.5306766525828532,1.3235184407269387,-0.6939015662567106,-1.1590888420951508,-0.468868955304725
-1.4251938609396386,-0.5505703844583485,-0.5416047855362253,0.4806392828697844,-0.06530550677649061,0.2596664415022189,-1.087415930144039,0.40028608286162753
-1.471143652709926,1.3608636649376393,-0.303275500153882,-0.32269297548299336,-0.3045568492071626,0.5542022131011537,2.3452184491608823,0.9105783074353404
-1.6146245710326363,0.4037858511837947,-0.9489109998924046,-0.7241736490735539,-0.04743812771342862,0.25312676380589105,1.3976615234720822,-0.5953743783728502
-2.305422331140283,0.7721572744747381,0.4649547090898181,-1.714207918103189,0.8469487009637067,0.5481143251293727,1.3315448544991595,-0.5932253235374655
0.9709700110671747,-1.1801997488775304,-1.028974237053375,0.06939486704042239,0.6499911560784356,0.6732731039537931,1.2494111492709985,0.9907854575724631
-0.6335786524730511,0.43310449484315644,0.327951626817012,-0.5956065931053693,-2.337603517202805,1.1175472741711283,0.33700330889702157,0.16774846224494594
1.0712787057556752,0.34231620752378916,0.6749033907432911,1.241794239710811,0.46110222783119065,-0.17758127523358858,-0.0793803320905035,-0.16686001894184396
-1.0892108626808676,0.6644777803998372,0.7146533759650334,-0.18266382634004216,0.29205133778721376,1.1458845904173995,1.660815632845437,-0.9384257925959039
0.5441000788119698,-0.9612146996597922,-0.16601650371621338,-0.8728797776791931,-0.4172400256712007,1.117056954579039,-1.2960102551299026,-0.1563736699746882
-0.9299740802970087,2.628874657956599,1.1473041851094261,0.7360105678415152,-0.20837108457572412,0.668586025766128,0.6620000708814635,0.5860943224259828
-0.5495063291290897,-0.670910802613903,-0.20200793111160542,0.4749647303999366,0.3486987041239822,0.6551222852218532,-0.9851426889843046,-0.9423344514631506
0.04010219544856504,0.06650734586715076,-0.9701162523847462,-1.9527381360826483,0.03680731026451405,0.522659119111908,0.4220842527365216,0.17539547513885148
1.14050888851193,-0.36063467071189326,1.0722475031403842,1.715448299967077,-1.0819690125509749,1.6195412808934073,-0.32975056957097804,-0.8536600089116128
-0.5317112685147455,-0.9510146065834519,0.2710891430347302,-0.061720316536005335,-0.31553625050861117,0.07367081160340508,0.8876090134715551,-0.12354875338347887
-0.7857630365674259,1.0001537548128656,0.3779723368276915,-0.0020074931512335577,1.060026076708362,1.3818177717437379,1.4036886318763437,1.8142286734765232
1.5950777329704284,0.874573321035506,0.7129021081381329,0.00834952761932126,-0.8903810625477663,0.035860429966457545,-0.31339652627510195,-0.3784286892694776
0.2093807260575505,0.9839683884187034,0.6747868562262926,-1.075680849588561,0.24521894287630486,0.02682841120644859,0.8373420547637042,-0.1121979044932417
0.48478468014933573,-0.17734072084895058,0.4767266649099195,-0.34042943521298047,1.094477476605055,-1.3695735402638796,-0.0287511980199381,-0.570904542405919
0.18944044611524502,0.8644330508473124,-0.46516200214044534,-1.1457119827344902,-0.36466029609609496,-0.7066397576728751,-0.31975079543515156,-1.8154158460855705
-0.9390702782220199,1.446735818508406,-0.011050815040264022,-0.21353082478306784,0.0402067243463692,0.21495101540542166,-0.3344838735631697,-0.40669791427471996
-1.033677958341726,-2.167877123639924,0.686121188538137,0.2313432429425141,-0.49971630579092535,-1.5874737314177214,-0.7159097144306753,-0.6438678328604917
-0.5033121899381959,0.9883204319619441,-1.9236488054095464,0.2927177627542623,-1.7580519422348864,-0.6782386343896412,0.251870718125663,0.8921555092009946
-0.9330950252125323,-1.6894476900341782,0.28637295081784214,1.4005626027274658,-0.28868686282435035,0.10276992659475105,-0.47815402085654646,-0.4830121710223892
0.3327387238843219,-0.2642342595385245,-0.40730330950484556,-0.6827820465033123,-0.5939880506779934,-1.0725290871869344,-0.4467752499682664,-0.5059968087634609
-0.32235280352358986,2.3647803036339154,0.01767272463377063,-0.25139986370319417,0.2605832503358283,-0.8492862674418105,-1.1073999544652267,0.08442114856470308
0.893134024158585,1.0749806285844634,1.4119152718209196,0.5715166463634431,0.8714946928236209,-0.5205334419051141,-0.38431214813092046,0.8556044982111908
1.512855648262165,-0.4683285673293995,1.0507963476837872,-0.6091054819614585,1.6497434991453126,0.08611665885669811,0.02991911174887378,-0.508797332953441
-0.48792096761928755,-1.2171766515652809,-0.8188731860426598,0.12652916394022962,1.214093094542354,-1.1364945425701725,1.1441065282060485,0.7831824764376408
-0.8670596161099612,-1.358127341350031,0.45311633441017524,-2.4180555882584907,-0.8508494707094161,0.380994449536032,-1.1386076809743466,-0.9451161018723634
-0.34359723111718476,0.36393214433541177,-0.19636731331762322,1.141748197205522,0.49197912751839146,0.2630685506907417,-1.0794400416091008,-0.5332381842042431
-0.08153518259607406,-0.6179587830839292,-0.26933691628327694,-0.3020527484490234,-0.38381462268925726,-0.20907882376961487,-0.29929639402647823,-2.1606054334969915
1.0107461569451037,0.06778494742161911,0.0837325603672837,0.04599329992978988,-0.24258123252497307,0.0884019559306872,0.7273714544918664,-1.2236487061406531
1.236230031279093,0.909959205901454,1.1674725643998396,-0.8002282482237542,0.6188410758381429,-1.1938283044235314,-0.7356209304920585,0.012970381563638875
0.6818256958777597,1.9189480739696005,-0.15160393324946272,0.1724292354592129,-0.13009008625818097,0.14001230929660868,-0.7990460731081298,-2.074077354163549
0.5669134012724637,0.49711900282091404,0.02363169330683244,-0.4424292329585523,1.2006052198401862,0.3589301155002949,0.009012900399800083,1.0935416816800883
1.321749642797128,1.829886864859919,-0.5957286156605045,-0.9694702997135458,0.6207222445843851,-0.5770841780973114,-0.9470353638574082,0.11685275459065478
-0.02128513004728396,1.5081006624673823,1.1627422293101894,0.7251397005222162,-1.4563965557348917,-0.3241796521128238,0.15186282924373226,0.10971046053725136
-0.9152990761256757,-1.1973553402686952,1.447559221532367,2.1584518921893405,-0.5177496898370333,0.9554311811585989,-0.17609027987336634,-0.9426736076317508
0.5014103183636803,1.3534372616436166,1.592608767558688,-0.8725711450695475,0.08150362201877145,0.3190081996873743,-0.8974216992552494,0.48296661484342485
-1.7101482178100726,-0.4996328841478984,-1.1655439728330916,-1.8845422351826007,0.9469836505741807,-0.4093216146745135,-0.4934102933795992,1.3721854859474065
-0.5601408663140085,-0.645824837916082,0.033364085379694944,0.6879669687442325,-0.4965532973340399,-0.12967212061793992,-0.06683514167504015,-0.10930335100054446
0.777677072790441,0.010184520500116787,1.5384607776351737,-1.0245722691387853,-0.1469886506736306,0.32089649099092243,-1.4563271667680715,-0.08358917686603862
-1.2320975669078675,0.8918053323139751,-0.9691641594934793,-1.1475484510670464,-0.12315013251164174,2.116599850430387,1.295557695629566,2.2281577844346567
-0.3902982801153798,0.5809663252692798,0.836174332468257,-0.9436909707507609,-0.27769007856912903,-0.5271122644227055,0.44245088781527075,-0.788222313849214
-0.24462796642641849,-1.7942840258378032,-1.4409139938971944,0.38193605756624116,-0.7131671054112367,-0.6070911163326427,0.09529090169973156,0.8828808868099961
-0.5940588412753987,1.5427292076419008,-0.42041696090035996,-1.4968141481811565,0.5923646726927241,-0.8734074204711139,-0.6112116453558838,-0.49037232598848357
1.6626549123465029,-0.5684374690584575,0.4480372330585167,-0.8632505666873637,-0.5435113498470416,-1.593988365555195,0.780209770133535,0.12366608964042237
0.18827107476708274,-0.2353586112150806,-0.484115531896135,-0.9510520382400941,0.5417764787089215,0.31160543745544866,-1.781566539594523,0.8536210383032825
1.407257047080718,0.40673947432144825,0.03275094975866403,0.3224144417003671,0.9110391175450594,0.46882751002212053,0.4317906540168639,0.32095877884668894
-0.8974356371801727,2.132632031322807,1.2202891979058665,1.222737418380431,0.9370992634281715,0.6994152168822009,0.046975257911829715,0.4334378412522343
0.05949417178493135,0.6242401529005275,-0.8607823512489303,-0.6154030214934301,1.1103272355535674,-0.03902811315171458,1.2049950402556169,0.29469746584368534
-1.1017160041026024,1.2908461418392396,-0.06306947617813417,0.49590472592257884,-0.3710857608151709,0.5598696832417989,-0.7247297511115431,-0.4224894578578172
0.5316336904074104,1.187478844821736,-2.5249635215849144,0.8278832534786172,0.6717343692263911,1.8419667586265212,0.03948900789121659,0.6915675484692768
-0.5394105976371064,-1.3537074112652474,-0.42414039885912047,-2.385655442001854,-1.0303534949219135,0.7900348847931148,-0.9643521287025172,-1.7408630017979785
1.158154319894814,-0.7592172418628336,-0.0888242374236611,-1.656670861798782,-0.2732640634378081,0.5451443179546034,-1.2654051394439174,-0.03765876869612458
0.3004855711379767,1.751699352587845,-0.2549051697920904,-0.7729986780313214,-0.1666696698640538,0.5050271760519409,-0.35960932168133275,-0.2920713580739329
-0.13678992136422347,-0.6693574763002446,-0.36395154673142227,-0.7706411798741544,-0.06677094485839273,0.9187852875053644,-0.755329477981121,-0.348558710170047
0.840375605035635,-0.287597860275953,0.8496500535342096,-0.8033198415801381,-1.6871195360333557,0.30367943951759746,0.7972354532262578,-0.17866946045770785
-0.5758576998776661,0.7539156357701764,-0.28253870796101765,1.7725312098196244,0.22670885837339352,-0.6066785864026287,0.706648253528979,-0.689716460802052
0.7434546108002785,-1.5938116643107925,-1.4432680036154593,0.25166498526227926,-0.37496433422753517,0.14739988971789486,-0.7196011877068463,0.31898950762837525
-0.1941301587753102,0.1776168284550988,-0.7680004075992436,-0.08389117524035124,1.1114443560031482,0.18193663616280534,-1.682102520465841,0.16168591022977533
-0.6559138012318899,-0.4685441000718383,0.48400545706807974,0.6707568324207178,-0.8791748619208934,-0.40945083045152647,2.311785570917273,2.061004323079823
-1.0957549980408325,-0.43519284575318223,-0.1956188770061641,-1.7192823686046927,-1.070440185404469,0.5040384285606375,1.3231250022302237,-0.004061384544809608
-0.8534890511250746,-0.0734710481651471,-0.7320261486104305,-0.008550135696713479,-1.260819213135248,-0.08273001557847419,1.9615169784651532,0.05686666214508705
-1.7760074646601398,0.36410775427390024,-1.1942265739035094,-0.8294705588446454,0.04877164851312924,-0.4273491843912538,-0.8588363598792622,0.20888403640213338
-0.6182724213263306,0.163795960058317,-0.890334984571878,-0.8281169053324029,1.1900130753395197,0.5775478266764897,-0.8389690750155993,-0.2857011940070411
-1.4856507629428148,-0.24175988191062409,1.3366797824197663,0.7293738410347363,0.06253751437208079,-0.06632201071354112,-1.0312936152197703,0.33977279414409284
-0.2026827816688175,0.8996819060815219,-0.2250613483705748,-0.13617172267503808,-0.6367222959573725,0.4325058912108194,-0.6428023659941372,0.8516499795008656
-1.290978217399012,-0.3359166397286212,-0.09578235851441923,-1.7216463893388712,0.12665569201372176,0.48808990374110595,2.0193993734509625,-0.8846439853929721
0.23889548318085585,0.25529620445909723,0.3022645423150838,0.33956061481490024,-0.22181786856284785,0.7982217710959466,0.23400185031867932,-0.6033420748813326
0.5270530357803077,-0.3399339953086711,0.025703372245491424,-0.799967646131647,0.7944313105193134,-0.949035870231238,-1.0348955995389202,1.1398143477171665
0.4791597690223729,-1.3106451471451364,0.04765142912624605,-0.5650434135575987,0.07702147017207421,0.21663022313016253,1.04603525705178,0.06554240794891764
-0.6182012853776331,1.6053432439707862,1.1018132838158157,-0.882267455897119,0.42836985813217543,0.6696762082149046,-1.0319927653474503,-0.14023312064999335
-1.9121602988686253,-0.43585444139176965,-1.0493240067446437,0.4857407663840018,-0.8101301588708619,-0.9895130164238957,-1.1325106707165253,-0.06263876239806071
1.0190313254779257,1.0388494132394384,-1.4556379604403544,-1.8819500879102127,3.4118377121223595,-2.883423687685992,0.6926083400075753,-0.279840155374595
-0.6640156331281887,0.5054445138546317,0.31790704524208707,-0.5645009861811521,1.5825218275214477,0.6535168740804467,-1.1798049283710235,0.9120540771943367
-0.42612911793846153,-0.1678136105730226,-0.9078299767956061,-0.8752061500950733,-0.21072630380155113,1.529069875514746,1.5624225120844635,-0.17333998184867375
-1.021507239619477,0.3900481999413277,0.32491524048009873,0.6248584720002766,0.49711948492683994,0.19961149174284853,0.9753226331067942,-0.09248602286041077
-0.6020337198218358,-0.31098874027172224,0.9508108039943913,-0.4613489044220719,1.1164807259982241,-0.6065884445811611,1.0209081615713023,-0.6607679951787444
-0.7094650200242199,1.3042740890291278,1.0309112365535653,-0.714139807411087,1.2615430154056593,1.407146679675956,0.3695213697939797,0.9035154230585482
-0.6919438659908383,-0.2709887452642974,-0.9450944444441074,-1.0307539597322997,0.114860562287929,1.6517109201318187,1.4073689478323759,-0.13676060161147194
-0.27099673581233913,-0.07543331012408845,0.740631537099819,-0.4910104710187405,-0.8457155430469853,1.299502390452781,-0.910197986868466,0.8507739426132211
-0.17380486705353065,2.1171157468148483,-0.32633449351906985,-0.4108097375623808,-0.5247308277075747,0.3192021872128627,0.2859339183994091,-0.7272543419303292
-1.6949279545278686,-1.5438896608037718,0.446283594380839,0.9663354677272805,1.4895664607778265,-0.8976237378906882,0.8211698638838006,0.4839179478102272
-0.7846319526723438,-0.7686035747148949,0.04258867507299231,1.8306944677238892,-0.10405665568618554,0.02459143537469274,-0.5052883095234306,-0.7046931148785652
1.6185287769387557,1.5615016146986092,0.6654986792523195,-0.5159691281135376,1.3705039696704129,-1.1752452809739233,1.2632129879249312,-0.9633290122530944
0.7765143199088532,-0.45722060459494884,0.5680272366838431,-1.8286966045992827,-0.8961283779220806,0.12607166398333522,0.8522873984101154,-1.1941766269618297
-0.9794782923647161,-1.638643993312617,1.7764468585264062,0.4643372402944595,-0.8455377676197017,0.625160150292408,-1.1206247830595182,1.6232182672774844
0.6251366259875126,-0.06701558569734821,0.15282203731548824,-0.21140194050098715,0.49049420605343147,-1.2188736049754283,-0.13622986830373635,0.020970929546634216
-0.22527059997464927,-0.004444916867779633,-1.4850662942535369,-0.20517504206462853,0.6848543548736721,-0.36492173501646247,0.3597202119743312,-0.3314600608926734
-0.4883189417270391,1.4890121291304081,-2.1075719943479547,-1.4718706316878416,-0.7403822594616077,-0.05519797464518117,0.6660739612970746,-0.6570008025989892
0.08459641176702877,1.6590013020535312,-0.11935287240530744,-0.17194125187388398,-0.25981030263470695,-0.6036504049898542,-1.0226046222190484,0.28611381904671424
-0.08448071992250951,-0.6969559290874401,0.30946308580173204,-0.3918578617358184,1.6982227504757623,-0.026045632148765287,-0.518981528310846,-0.5462545401993152
-0.9979850102522119,0.27089647198233274,1.0377420322745337,0.5722182887027477,-0.8440017611453792,-0.8934851954127337,-0.5947988783104894,0.26073888688835334
-1.2238192352149175,1.5123941803571639,-1.0485783084447398,-0.5741205273644637,0.18173398688654976,-1.037759025234328,-1.6005451522410816,-0.9143354645089831
0.11509294541544358,0.32748123475909413,-0.4232668422201471,0.9054456181233645,0.68012542568428,-0.9283546096839566,-0.8500550085139867,-0.49571912389168216
-0.8563256362181416,-0.036982796711957915,0.7557521768201517,1.5466668324164274,0.9044465880131594,0.9521397302660752,-0.6070488385399224,-0.6059356660148701
-0.6162952955603777,1.0529595322152034,-0.5016287961897796,-0.28858770007753254,0.3737018165916388,-0.08465927340185705,-0.36706646453961617,-0.09670594751802572
-0.6028248041411727,-1.6801567662418393,1.2135312515885865,1.2436569810947384,0.46673105834371154,1.1123677730909027,0.6344535766344097,-0.9987142652482939
-1.0574152488864357,-0.44795322035382357,-2.168872328213361,-0.11031325499958203,-0.46786290550255355,-2.6161939980684172,0.9615595718697644,-0.5657456748700321
-0.727083701972721,-1.4609474702728324,-2.166802004410265,-1.5269721518466124,2.153391246423883,-1.120207237566432,1.3649756493833634,-1.220307204672968
-1.071539949909264,0.33606199966243455,1.3339998924341747,1.1272459565408812,1.022418386897111,-0.8512233739578562,2.091833515575742,0.607798557638185
1.3128225522835342,0.16060158003671757,-0.040405031791377284,-0.6036774729337384,-1.3702776444437796,1.0818543937719816,-0.453965133495863,-0.885141075945644
0.48038572445231764,-0.41146211420605455,-0.6149091293130183,-1.417221712972234,-0.23458363788191144,0.4885462479912133,0.8693033691963097,-0.206678274302613
-0.10682718176493218,-2.0493001265389412,-0.41720281589545144,-0.9441073020755468,-1.110366161713317,0.7643588887563646,0.7058354761170215,-0.24579439044802529
0.35535286147678596,0.5793021977303515,0.15665131652952424,0.19412512597247658,0.18844820790608965,-0.8724592276808495,-0.4805309630045258,0.38058230604928284
-0.05708257973973807,-0.5928479168736206,0.29659099363984665,-0.36385702026337574,-0.4336003818188143,0.7894661886438223,0.9574750466660662,-0.5826137531075882
0.8436017926224747,0.6841301395404614,0.6371039193463582,0.542696909970208,0.2005470315086688,1.431685463460218,1.4800479280708647,-0.8299819572627823
1.3212221858977775,-1.3985773918526119,0.28421528272101726,-0.2171987540710628,1.2200391253247682,-1.685659298113328,0.2325431081791266,-0.9807787709611838
-1.2873135598790286,-1.0881628496482516,-0.8395099610817792,0.24717992820590692,0.1622780887801458,-0.7751276610153778,-0.253955973496136,-0.15532149748421636
-0.2743536121798313,-0.3230661935862114,-0.5977032584415206,-0.521104514495671,-0.43764504990859315,1.2895488019413108,0.9624841473754995,-0.2830400378470264
-0.5949956327758459,0.30652528373033927,-0.6076560448324867,0.04159711295571368,-0.4065727632760712,-0.027927192910116475,-0.9816789729467831,0.12615585652009795
-0.9632344459505141,-0.40072833397001373,-1.5512794130188057,-0.34681451333567265,-0.03444186752486097,0.6960484314439803,-0.37656726362620246,-1.569744982352565
-0.05933932665723061,0.6571937712186676,-0.7668304422014774,-0.997438604640532,0.9343697729238426,-0.8453065504003869,-0.6820832812674241,1.9137540325561013
-0.3033904841012886,1.3143650764587762,1.4224804856620807,0.7193624442861756,-2.133514417906172,-0.49711938622504354,1.5745070606322606,1.660186725097068
1.5345545444072946,-1.6600214685621475,0.17904431161461581,0.59459336948939,1.6492523006567459,-0.19736863715285607,-0.6988883743979973,-0.23738514985573578
0.09218267740832051,-0.9946924156296845,1.6270186500072106,-1.1944824716247369,-0.1762009874935662,1.2934770792249934,-0.8924403409107786,2.1747731892761637
-1.479835085307832,1.3882742620362294,0.967368131719562,-1.3641285277592041,0.167742511215931,-0.9788132027806189,-0.7583072695265276,-0.6056547347702671
-0.830965513886477,-0.14846519740782857,-0.3073783655106408,-0.5293726236696611,-0.09691408206776071,0.26326170939934285,1.1281132316366125,-0.5920902006496841
1.571073033899118,0.16925912107150978,-1.2443674208528652,-0.7712350964831265,0.41106152530793577,0.6485885252539633,0.825331303432531,-0.24576195122678318
-1.5158278403347643,-0.4573313392805656,0.7589455770073427,1.0321585184754731,-0.8089934535336866,-0.2930654187082032,-0.778307888871693,-0.37383741680202826
0.23005890219376157,-0.42529850367793665,0.44304460507968185,-1.247893499554165,0.4256602402920178,0.7476916998650374,0.27281372010728716,0.5497442940334156
-0.43893724996366523,-0.06106101804782527,-0.6039207982434108,-0.8096824581020826,0.8904809395693213,1.10531278357117,0.344737821285947,0.9680526482771317
0.4366268094813786,0.9648823398386497,-0.3621850621862062,-0.48752957702122085,0.832847839902658,-1.4233062060221018,0.050466029867183036,-1.3134519379866163
1.2908704332609025,0.08632518095785575,0.07340672028060007,-0.9873318541202719,0.29892847003183093,-0.8899541624065681,-0.7086885382361515,0.024240931879808827
0.6280144138583678,0.120290186201813,-0.10750442062505791,-1.2449253609351074,-1.0361702568618834,0.10258348968155005,-1.020889926646104,-0.9604220527717137
-0.28007254603073783,-1.2442663719000502,-0.8797562869792123,0.8016358021008728,1.2573794057824532,-0.5029470346777419,-0.7615302621368407,-1.1814253181248346
1.133364552189557,0.7585591370911223,-0.4177911401788232,0.10244482389483968,-0.08381353402162872,0.18051494803179982,1.539617313452001,0.023663673924675298
0.4548275475315696,1.0421490451466846,-1.180312161169227,-0.23107514387864617,0.6441811464015496,-0.14244307400573897,-0.7934628478986703,-0.11578644732886825
-0.04042784433502526,-0.8750223675788092,0.8841418127188583,1.7764157180304023,0.4751344570008906,0.3297750656672082,-1.677782017277011,-1.0265989185889803
0.5262394429717572,1.0696318539992757,-0.8495229112512844,0.6556954648874976,1.6086348651345321,-0.6232454627459529,1.162476847193824,-1.3413451548929125
-1.3682168915217965,0.21540196545310256,1.34867348670757,0.4113793693210199,1.3512079475179808,-0.1871582993849777,0.8589524818982105,-0.5111702714836879
-0.31963436225725644,-0.5734384783728328,0.3807074482863978,1.1317182292749202,-1.21171146026751,-0.22999851687829714,-0.12491982597850648,-0.5418107028466832
-2.0399636420284124,-1.7560908478723418,1.0967321471748488,0.15431625200805058,0.07048854302272446,-0.510314749482687,-0.013396927539334448,-0.054262106563650915
0.8576447881186707,-0.04461461345195626,1.1711929986642722,-0.702268563514651,-0.8706824860289083,-1.198346708462321,1.6497246349434758,-0.6534475609680095
0.817600480971581,0.15234893914270634,-0.5316639577569399,0.40610122695892914,0.39665416100683865,-0.26530617441194776,-2.0478422851898137,-1.1901727368562263
-0.10398722029219712,1.0812573356439343,2.2063365864862345,0.517228244544782,0.4334821583376247,-0.14824519307099931,-0.26065330234753314,-0.0001023010214254158
0.5255340883132564,-0.6118532353288485,1.5665092908274756,0.9565902896576259,0.7980364614264353,0.32040881224428525,0.3843110639346505,-0.49253591836679605
-0.6605738785332917,-0.7033576406613661,0.3325619226862396,0.6400289291297768,0.36868491661440667,0.8557116824820189,1.0418993084480723,-0.8404037935395542
0.04276231017416806,1.7330304182892862,0.9384584580725257,-1.2516234999242823,2.175448277391949,-2.4703748408842996,-1.2962470955670173,-0.13741304119257153
-0.9291625095026856,-1.5317566184917586,0.4458128989201678,0.9078065484661257,-0.2927942224333818,0.3388196287825271,-0.1220563552413547,-0.08010744581065934
0.474158399820599,0.5774721999049796,-0.3048121408559973,0.16651967299598228,-1.1934995554325445,-0.4459443165745502,-1.624690017851034,-1.6351368898683731
0.6060811821449952,-1.0936350698524877,-0.8188390384703222,1.1276836701855215,-2.1857961918716544,0.31144264872280075,-1.0231883437735108,0.5911900360125922
-0.17899352203092153,1.6486484965718364,0.6595411222928299,1.8969940764768984,1.3633436783246347,1.0198581327870495,0.3163915287157026,-0.23504634799315915
-0.07746935728189704,0.1382023086409286,1.1253305199842192,-0.0632405841258269,0.8945695613032689,-0.08635062449558646,1.572896879214223,1.6417370377480627
-0.31521723427249526,0.19774427415275042,0.6204273809708621,-0.9959599795218756,-0.04005288941205444,0.34265520889677553,1.889533947079419,0.09450487386740039
-0.7566855134934298,-0.6589083820501155,0.1430951748858515,0.2702611211598143,-1.2363664483621544,-1.155283146721341,0.04693782324722196,1.0081845013568254
-0.19409913640989596,1.4467010805187899,0.9746705324715029,-0.4849151859031265,-0.7856213803074749,-0.6022518552192206,0.11417899010150655,1.1475388115946257
0.4858268244308913,1.563102085807349,-0.5471615117480093,-0.24627696453240946,-1.2236118775558051,0.7361700966149592,1.3792285528210695,0.22819140669680685
-0.4258970850914927,-0.24522392545457708,0.9871573201541999,-0.5453719987272859,-0.39597393910102985,0.30317749407421046,-0.3920187216653506,0.7855219885742781
-0.7837484061943415,-0.24815633862231973,0.13305176296070267,0.9574868325235825,-0.4110698686560866,-0.24615720553804502,-0.31773082191352936,-0.4304974661481271
0.24328950362128496,-1.2614864375442,-1.410638698151223,-0.6871792811618963,-0.152226243889734,1.212972249472383,1.332223691608864,-0.24315320285756065
0.6039525700366969,-0.0524052690013569,0.33745207387559656,-0.27480788299108067,-0.3475299547156908,-0.8873719933878284,0.7965920848281345,0.37118086662227107
-0.22886878973326577,-0.9869122833059949,0.9879409323287267,1.4327249686953236,0.2994052327873275,0.45275244227176237,1.5654797340157267,-0.10595919432774549
0.3216362329886169,-0.33351446292186265,0.8451072446610896,0.7887758883356768,0.12226804885133341,-1.3563197847567652,0.276859469047842,0.6279745763701057
-0.7342756375025928,-0.7064459715041869,-1.060209221785828,2.1256939724010455,0.13089151010477323,0.011266541929902223,-0.22970326461930912,-1.3839942101083538
-0.553870006502606,-1.5162461985899072,-0.9543931882417631,-1.1183289640640943,1.315710377693349,-0.3713769479190502,-1.173397970055423,-0.1579764940484332
0.2811135840432319,-0.0756565250112624,0.5550205042346972,-1.0312199777258666,0.17617583551018537,-1.7834746942124504,0.5500299780910458,-0.14391071583071144
1.5190301082759947,-1.1017050326723252,0.4603229116858186,0.42820537767881633,0.36536699003894146,-0.05366039962325975,-1.2288390865414907,-1.3916912706712663
0.32994068647262376,-0.21588313962146907,0.8324892511680654,-0.8557307084274379,-0.23782027848995022,1.748987492760946,-0.710441198799082,0.8345679428194959
-0.04609965093848109,-1.3617597221585196,0.33107700582896515,-0.13776059250566036,0.14258794263566701,0.6723121170099469,0.0803632185944767,0.5336375124397428
-0.025286538926036047,1.040614802006409,-0.918652740325401,-0.10687180874953618,-0.13142817666911788,0.7321004831098986,-0.9550421223774342,-0.42163048192171526
0.8623215133915595,0.5373789113707285,1.9478450029658996,1.5211517764698232,-0.5974235011129203,1.1068910876741702,-0.08653217544439894,-0.4192512332112958
-1.6017128069020554,0.6004243051353432,1.5893669523563367,0.2243769835426846,-1.586189262041808,0.24259503916973105,-0.5401480693924756,2.893719065541115
0.4399166712258576,-0.41067726294005913,0.2762680623476145,0.3404935115489046,0.5910918807763014,-0.5834454370182648,-0.4415125042042237,0.7732394812379275
-0.606888703060315,1.0322817153830885,-0.0642648852931036,-0.13625211886597133,-0.41028497319288343,0.7718901669949061,1.0597480999062865,-0.3831265185963235
1.0865126506444993,-0.7151697319764816,-1.3131597601622373,0.8203250640502467,1.1322063448111945,-1.8019941728973736,0.2983983716324017,2.494735273023977
1.3906198327064159,0.8020211128384477,-0.3352389902906141,1.45565024732615,-0.0059252254986943784,0.6890031087202599,1.4501681301859708,-0.017991817677843913
-1.1821633710264445,0.5964746558800911,0.7742763434669204,-0.504331821825779,-0.39659735041998967,0.6705564771118654,1.266062922911017,-0.3702266357903147
0.4862179615070113,0.48253151907573727,0.47007798107224985,1.1176367007125982,0.6438865396344104,0.6861580024072917,-0.9813572357143779,0.6144360392319973
-0.11469907164941419,0.13089427612274554,0.3210334628543837,0.4705164309436889,0.6755426945572849,-0.07508069699677658,-0.33440435036035937,0.2578695673480331
0.367306460586921,-1.2216738055935585,-0.5133246325134299,-0.8451914394524821,-0.22202248000730665,-0.49528544883468334,1.8358751336568013,0.23787556838096247
-0.3558636711179157,0.501526065173308,-0.8445660548510133,1.657065242370358,-0.7613971070853062,0.970512728566664,-0.4516893141557169,0.6045360220584879
1.6889493919242542,-0.3801026771742403,0.8196089605789212,1.226214950830305,1.6126394126704469,0.5011539087767624,-0.10753111840851971,-0.9483448286201115
1.6803270452894827,-2.074627624659916,1.145305972396804,-0.8544968914364246,-0.28424153788990997,0.297412766336583,-1.3016416775604345,-0.7332690516870713
-0.6492816253351735,-0.0671596147394477,-0.7673828953274365,-1.5540571313084737,0.8453543289167061,-0.7973888625069342,-0.4002242409475342,-1.9464037216178944
-1.2741081080388792,0.967867296764621,0.6784500502041096,-0.9475821512058277,1.7177766826673164,-0.127753021403847,-0.4075614525507667,-0.34167665264909314
